state_code,date,fully_vaccinated,total_pop,pct_vaccinated
MD,2021-11-05,3948316.0,6045680.0,0.6530805467705866
MD,2021-11-06,3952834.0,6045680.0,0.6538278572468275
MD,2021-11-07,3957069.0,6045680.0,0.6545283574387001
MD,2021-11-08,3958482.0,6045680.0,0.6547620780458112
MD,2021-11-09,3961064.0,6045680.0,0.6551891598629104
MD,2021-11-10,3965875.0,6045680.0,0.6559849346971722
MD,2021-11-11,3969463.0,6045680.0,0.656578416323722
MD,2021-11-12,3972634.0,6045680.0,0.6571029230789589
MD,2021-11-13,3976190.0,6045680.0,0.6576911116698204
MD,2021-11-14,3978909.0,6045680.0,0.6581408542959601
MD,2021-11-15,3980397.0,6045680.0,0.6583869804554657
MD,2021-11-16,3982802.0,6045680.0,0.658784785168914
MD,2021-11-17,3986126.0,6045680.0,0.6593345992510354
MD,2021-11-18,3989436.0,6045680.0,0.6598820976300432
MD,2021-11-19,3993578.0,6045680.0,0.6605672149369467
MD,2021-11-20,3997599.0,6045680.0,0.6612323179526538
MD,2021-11-21,4000195.0,6045680.0,0.6616617154728666
MD,2021-11-22,4001756.0,6045680.0,0.6619199163700361
MD,2021-11-23,4004366.0,6045680.0,0.6623516295933626
MD,2021-11-24,4007859.0,6045680.0,0.6629293975202127
MD,2021-11-25,4007859.0,6045680.0,0.6629293975202127
MD,2021-11-26,4007859.0,6045680.0,0.6629293975202127
MD,2021-11-27,4007859.0,6045680.0,0.6629293975202127
MD,2021-11-28,4007859.0,6045680.0,0.6629293975202127
MD,2021-11-29,4025189.0,6045680.0,0.665795907160154
MD,2021-11-30,4030494.0,6045680.0,0.6666733932328539
MD,2021-12-01,4039699.0,6045680.0,0.6681959680300644
MD,2021-12-02,4049564.0,6045680.0,0.6698277116883461
MD,2021-12-03,4059230.0,6045680.0,0.6714265392809411
MD,2021-12-04,4070281.0,6045680.0,0.67325445607442
MD,2021-12-05,4080119.0,6045680.0,0.6748817337338398
MD,2021-12-06,4083623.0,6045680.0,0.6754613211417078
MD,2021-12-07,4090046.0,6045680.0,0.6765237326487674
MD,2021-12-08,4100165.0,6045680.0,0.6781974897778248
MD,2021-12-09,4107105.0,6045680.0,0.6793454168927234
MD,2021-12-10,4115181.0,6045680.0,0.6806812467745563
MD,2021-12-11,4122383.0,6045680.0,0.6818725106191529
MD,2021-12-12,4129032.0,6045680.0,0.682972304190761
MD,2021-12-13,4132872.0,6045680.0,0.6836074684733562
MD,2021-12-14,4139202.0,6045680.0,0.6846544970954467
MD,2021-12-15,4145672.0,6045680.0,0.6857246827486735
MD,2021-12-16,4150906.0,6045680.0,0.6865904248984399
MD,2021-12-17,4155921.0,6045680.0,0.6874199428352146
MD,2021-12-18,4159438.0,6045680.0,0.688001680538831
MD,2021-12-19,4162724.0,6045680.0,0.6885452091410726
MD,2021-12-20,4164859.0,6045680.0,0.6888983538659009
MD,2021-12-21,4172665.0,6045680.0,0.6901895237591139
MD,2021-12-22,4176710.0,6045680.0,0.6908585965515872
MD,2021-12-23,4181058.0,6045680.0,0.6915777877757341
MD,2021-12-24,4185056.0,6045680.0,0.6922390864220402
MD,2021-12-25,4187253.0,6045680.0,0.6926024864035146
MD,2021-12-26,4187688.0,6045680.0,0.6926744386074023
MD,2021-12-27,4188492.0,6045680.0,0.6928074261290706
MD,2021-12-28,4191919.0,6045680.0,0.6933742771698138
MD,2021-12-29,4196099.0,6045680.0,0.6940656799565971
MD,2021-12-30,4200438.0,6045680.0,0.6947833825144566
MD,2021-12-31,4204416.0,6045680.0,0.6954413730134575
MD,2022-01-01,4204615.0,6045680.0,0.6954742890791441
MD,2022-01-02,4204615.0,6045680.0,0.6954742890791441
MD,2022-01-03,4209145.0,6045680.0,0.6962235844437681
MD,2022-01-04,4211449.0,6045680.0,0.6966046830133252
MD,2022-01-05,4214697.0,6045680.0,0.6971419261356869
MD,2022-01-06,4219147.0,6045680.0,0.6978779889110902
MD,2022-01-07,4223328.0,6045680.0,0.6985695571052388
MD,2022-01-08,4227674.0,6045680.0,0.6992884175146551
MD,2022-01-09,4231878.0,6045680.0,0.6999837900782045
MD,2022-01-10,4234395.0,6045680.0,0.7004001204165619
MD,2022-01-11,4238399.0,6045680.0,0.7010624115070596
MD,2022-01-12,4243489.0,6045680.0,0.7019043349962287
MD,2022-01-13,4254301.0,6045680.0,0.7036927194294108
MD,2022-01-14,4269246.0,6045680.0,0.7061647325032089
MD,2022-01-15,4273640.0,6045680.0,0.7068915324661577
MD,2022-01-16,4276248.0,6045680.0,0.7073229148747535
MD,2022-01-17,4277679.0,6045680.0,0.7075596128144394
MD,2022-01-18,4280089.0,6045680.0,0.707958244564714
MD,2022-01-19,4267880.0,6045680.0,0.7059387860422649
MD,2022-01-20,4272254.0,6045680.0,0.7066622778579085
MD,2022-01-21,4277212.0,6045680.0,0.7074823675748634
MD,2022-01-22,4281015.0,6045680.0,0.708111411784944
MD,2022-01-23,4283384.0,6045680.0,0.7085032618332429
MD,2022-01-24,4284830.0,6045680.0,0.7087424408834077
MD,2022-01-25,4287706.0,6045680.0,0.709218152465893
MD,2022-01-26,4291408.0,6045680.0,0.7098304905320824
MD,2022-01-27,4296160.0,6045680.0,0.710616506331794
MD,2022-01-28,4300745.0,6045680.0,0.7113748991015072
MD,2022-01-29,4304622.0,6045680.0,0.712016183456617
MD,2022-01-30,4307586.0,6045680.0,0.7125064508872451
MD,2022-01-31,4309225.0,6045680.0,0.7127775535589048
MD,2022-02-01,4312303.0,6045680.0,0.7132866774291725
MD,2022-02-02,4316138.0,6045680.0,0.7139210146749414
MD,2022-02-03,4320254.0,6045680.0,0.7146018313903482
MD,2022-02-04,4324466.0,6045680.0,0.7152985272128197
MD,2022-02-05,4328882.0,6045680.0,0.7160289661378042
MD,2022-02-06,4332200.0,6045680.0,0.7165777877757341
MD,2022-02-07,4334069.0,6045680.0,0.7168869341414035
MD,2022-02-08,4337903.0,6045680.0,0.7175211059798071
MD,2022-02-09,4341438.0,6045680.0,0.7181058210159982
MD,2022-02-10,4345575.0,6045680.0,0.7187901112860754
MD,2022-02-11,4348838.0,6045680.0,0.7193298355189159
MD,2022-02-12,4352626.0,6045680.0,0.7199563986185177
MD,2022-02-13,4355359.0,6045680.0,0.720408456947771
MD,2022-02-14,4356930.0,6045680.0,0.7206683119185932
MD,2022-02-15,4359892.0,6045680.0,0.7211582485344907
MD,2022-02-16,4363021.0,6045680.0,0.7216758081803867
MD,2022-02-17,4372729.0,6045680.0,0.7232815828823226
MD,2022-02-18,4375742.0,6045680.0,0.7237799552738484
MD,2022-02-19,4378452.0,6045680.0,0.7242282092337008
MD,2022-02-20,4380728.0,6045680.0,0.7246046763970306
MD,2022-02-21,4382061.0,6045680.0,0.7248251644149211
MD,2022-02-22,4383789.0,6045680.0,0.7251109883420889
MD,2022-02-23,4386300.0,6045680.0,0.7255263262362547
MD,2022-02-24,4388911.0,6045680.0,0.7259582048669463
MD,2022-02-25,4391808.0,6045680.0,0.7264373900041021
MD,2022-02-26,4395116.0,6045680.0,0.7269845575683794
MD,2022-02-27,4397904.0,6045680.0,0.7274457133027219
MD,2022-02-28,4399519.0,6045680.0,0.7277128461976154
MD,2022-03-01,4401059.0,6045680.0,0.7279675735401145
MD,2022-03-02,4402842.0,6045680.0,0.7282624948723717
MD,2022-03-03,4404817.0,6045680.0,0.7285891744187585
MD,2022-03-04,4406559.0,6045680.0,0.72887731404904
MD,2022-03-05,4408272.0,6045680.0,0.729160656865729
MD,2022-03-06,4409445.0,6045680.0,0.7293546797051779
MD,2022-03-07,4410081.0,6045680.0,0.7294598787894827
MD,2022-03-08,4411124.0,6045680.0,0.729632398671448
MD,2022-03-09,4412439.0,6045680.0,0.7298499093567639
MD,2022-03-10,4413902.0,6045680.0,0.730091900332138
MD,2022-03-11,4415209.0,6045680.0,0.7303080877585317
MD,2022-03-12,4416796.0,6045680.0,0.730570589247198
MD,2022-03-13,4417593.0,6045680.0,0.7307024189173096
MD,2022-03-14,4418158.0,6045680.0,0.730795874078681
MD,2022-03-15,4419106.0,6045680.0,0.7309526802609466
MD,2022-03-16,4420201.0,6045680.0,0.7311338013259054
MD,2022-03-17,4421566.0,6045680.0,0.7313595823794842
MD,2022-03-18,4422806.0,6045680.0,0.7315646875124056
MD,2022-03-19,4424065.0,6045680.0,0.7317729353852669
MD,2022-03-20,4424895.0,6045680.0,0.7319102234984319
MD,2022-03-21,4425378.0,6045680.0,0.7319901152558521
MD,2022-03-22,4426347.0,6045680.0,0.7321503949927882
MD,2022-03-23,4427839.0,6045680.0,0.7323971827817549
MD,2022-03-24,4429180.0,6045680.0,0.7326189940585675
MD,2022-03-25,4431496.0,6045680.0,0.7330020775165077
MD,2022-03-26,4436854.0,6045680.0,0.7338883301795662
MD,2022-03-27,4438997.0,6045680.0,0.7342427981633166
MD,2022-03-28,4439465.0,6045680.0,0.734320208810258
MD,2022-03-29,4442046.0,6045680.0,0.7347471252199917
MD,2022-03-30,4445941.0,6045680.0,0.7353913869076762
MD,2022-03-31,4450330.0,6045680.0,0.7361173598337987
MD,2022-04-01,4452859.0,6045680.0,0.7365356750605391
MD,2022-04-02,4455039.0,6045680.0,0.7368962631168041
MD,2022-04-03,4456143.0,6045680.0,0.7370788728480502
MD,2022-04-04,4456920.0,6045680.0,0.7372073943708566
MD,2022-04-05,4458082.0,6045680.0,0.7373995977292876
MD,2022-04-06,4459498.0,6045680.0,0.7376338145584946
MD,2022-04-07,4460907.0,6045680.0,0.7378668735361448
MD,2022-04-08,4499468.0,6045680.0,0.7442451469479033
MD,2022-04-09,4500965.0,6045680.0,0.7444927617736963
MD,2022-04-10,4501879.0,6045680.0,0.7446439441055431
MD,2022-04-11,4502638.0,6045680.0,0.7447694882957748
MD,2022-04-12,4503618.0,6045680.0,0.7449315875137288
MD,2022-04-13,4505094.0,6045680.0,0.7451757287848513
MD,2022-04-14,4504143.0,6045680.0,0.7450184263804899
MD,2022-04-15,4472412.0,6045680.0,0.7397698852734514
MD,2022-04-16,4474920.0,6045680.0,0.7401847269455214
MD,2022-04-17,4475843.0,6045680.0,0.7403373979436556
MD,2022-04-18,4476359.0,6045680.0,0.7404227481441293
MD,2022-04-19,4477246.0,6045680.0,0.7405694644771142
MD,2022-04-20,4478619.0,6045680.0,0.7407965687896151
MD,2022-04-21,4479786.0,6045680.0,0.7409895991848725
MD,2022-04-22,4481098.0,6045680.0,0.7412066136480925
MD,2022-04-23,4482401.0,6045680.0,0.7414221394450252
MD,2022-04-24,4483185.0,6045680.0,0.7415518188193884
MD,2022-04-25,4483635.0,6045680.0,0.741626252133755
MD,2022-04-26,4484472.0,6045680.0,0.7417646980984769
MD,2022-04-27,4485716.0,6045680.0,0.7419704648608593
MD,2022-04-28,4486996.0,6045680.0,0.742182186288391
MD,2022-04-29,4489295.0,6045680.0,0.7425624578211218
MD,2022-04-30,4491443.0,6045680.0,0.7429177528416986
MD,2022-05-01,4492179.0,6045680.0,0.7430394926625292
MD,2022-05-02,4492697.0,6045680.0,0.7431251736777336
MD,2022-05-03,4493637.0,6045680.0,0.7432806566010771
MD,2022-05-04,4494837.0,6045680.0,0.7434791454393881
MD,2022-05-05,4495978.0,6045680.0,0.7436678752431488
MD,2022-05-06,4497026.0,6045680.0,0.7438412221619404
MD,2022-05-07,4498053.0,6045680.0,0.7440110955260616
MD,2022-05-08,4498791.0,6045680.0,0.7441331661616228
MD,2022-05-09,4499245.0,6045680.0,0.7442082611054505
MD,2022-05-10,4499978.0,6045680.0,0.7443295047041855
MD,2022-05-11,4501165.0,6045680.0,0.7445258432467481
MD,2022-05-12,4502653.0,6045680.0,0.7447719694062537
MD,2022-05-13,4503890.0,6045680.0,0.7449765783170793
MD,2022-05-14,4505092.0,6045680.0,0.7451753979701208
MD,2022-05-15,4505906.0,6045680.0,0.7453100395654417
MD,2022-05-16,4506484.0,6045680.0,0.7454056450225616
MD,2022-05-17,4507332.0,6045680.0,0.7455459104683013
MD,2022-05-18,4508463.0,6045680.0,0.7457329861984094
MD,2022-05-19,4509582.0,6045680.0,0.7459180770401345
MD,2022-05-20,4510772.0,6045680.0,0.7461149118047928
MD,2022-05-21,4511991.0,6045680.0,0.7463165433830438
MD,2022-05-22,4512782.0,6045680.0,0.7464473806089638
MD,2022-05-23,4513231.0,6045680.0,0.7465216485159651
MD,2022-05-24,4514256.0,6045680.0,0.7466911910653558
MD,2022-05-25,4515407.0,6045680.0,0.7468815749427691
MD,2022-05-26,4516795.0,6045680.0,0.7471111603657488
MD,2022-05-27,4518019.0,6045680.0,0.7473136189808259
MD,2022-05-28,4519111.0,6045680.0,0.747494243823689
MD,2022-05-29,4519879.0,6045680.0,0.7476212766802081
MD,2022-05-30,4520257.0,6045680.0,0.747683800664276
MD,2022-05-31,4520699.0,6045680.0,0.7477569107197205
MD,2022-06-01,4521460.0,6045680.0,0.7478827857246827
MD,2022-06-02,4522517.0,6045680.0,0.7480576213097617
MD,2022-06-03,4523530.0,6045680.0,0.7482251789707692
MD,2022-06-04,4524614.0,6045680.0,0.7484044805547101
MD,2022-06-05,4525027.0,6045680.0,0.7484727937965622
ME,2020-12-13,0.0,1344212.0,0.0
ME,2020-12-14,0.0,1344212.0,0.0
ME,2020-12-15,0.0,1344212.0,0.0
ME,2020-12-16,0.0,1344212.0,0.0
ME,2020-12-17,0.0,1344212.0,0.0
ME,2020-12-18,0.0,1344212.0,0.0
ME,2020-12-19,0.0,1344212.0,0.0
ME,2020-12-20,0.0,1344212.0,0.0
ME,2020-12-21,0.0,1344212.0,0.0
ME,2020-12-22,0.0,1344212.0,0.0
ME,2020-12-23,0.0,1344212.0,0.0
ME,2020-12-24,0.0,1344212.0,0.0
ME,2020-12-25,0.0,1344212.0,0.0
ME,2020-12-26,0.0,1344212.0,0.0
ME,2020-12-27,0.0,1344212.0,0.0
ME,2020-12-28,0.0,1344212.0,0.0
ME,2020-12-29,0.0,1344212.0,0.0
ME,2020-12-30,0.0,1344212.0,0.0
ME,2020-12-31,0.0,1344212.0,0.0
ME,2021-01-01,0.0,1344212.0,0.0
ME,2021-01-02,0.0,1344212.0,0.0
ME,2021-01-03,0.0,1344212.0,0.0
ME,2021-01-04,0.0,1344212.0,0.0
ME,2021-01-05,0.0,1344212.0,0.0
ME,2021-01-06,0.0,1344212.0,0.0
ME,2021-01-07,0.0,1344212.0,0.0
ME,2021-01-08,823.0,1344212.0,0.0006122546145994829
ME,2021-01-09,2149.0,1344212.0,0.0015987061564693664
ME,2021-01-10,3512.0,1344212.0,0.002612683118436675
ME,2021-01-11,4715.0,1344212.0,0.003507631236739443
ME,2021-01-12,4715.0,1344212.0,0.003507631236739443
ME,2021-01-13,6763.0,1344212.0,0.005031200435645568
ME,2021-01-14,6765.0,1344212.0,0.005032688296191375
ME,2021-01-15,6768.0,1344212.0,0.005034920087010085
ME,2021-01-16,6774.0,1344212.0,0.005039383668647505
ME,2021-01-17,8097.0,1344212.0,0.006023603419698678
ME,2021-01-18,8546.0,1344212.0,0.006357628112232297
ME,2021-01-19,8578.0,1344212.0,0.006381433880965205
ME,2021-01-20,10384.0,1344212.0,0.007724971953828712
ME,2021-01-21,10589.0,1344212.0,0.007877477659773905
ME,2021-01-22,13088.0,1344212.0,0.009736559411759455
ME,2021-01-23,15271.0,1344212.0,0.011360559197507536
ME,2021-01-24,16417.0,1344212.0,0.012213103290254811
ME,2021-01-25,16994.0,1344212.0,0.012642351057720063
ME,2021-01-26,17384.0,1344212.0,0.012932483864152381
ME,2021-01-27,19155.0,1344212.0,0.014249984377464268
ME,2021-01-28,22367.0,1344212.0,0.01663948841402993
ME,2021-01-29,25577.0,1344212.0,0.019027504590049784
ME,2021-01-30,28196.0,1344212.0,0.02097585797478374
ME,2021-01-31,30148.0,1344212.0,0.02242800986749114
ME,2021-02-01,31405.0,1344212.0,0.02336313022053069
ME,2021-02-02,31433.0,1344212.0,0.023383960268171983
ME,2021-02-03,33827.0,1344212.0,0.02516492934150268
ME,2021-02-04,33956.0,1344212.0,0.025260896346707216
ME,2021-02-05,37734.0,1344212.0,0.02807146491773619
ME,2021-02-06,41320.0,1344212.0,0.030739198876367717
ME,2021-02-07,41457.0,1344212.0,0.03084111732375548
ME,2021-02-08,44547.0,1344212.0,0.03313986186702693
ME,2021-02-09,44618.0,1344212.0,0.03319268091640307
ME,2021-02-10,46455.0,1344212.0,0.03455928082772658
ME,2021-02-11,46571.0,1344212.0,0.03464557673938337
ME,2021-02-12,46684.0,1344212.0,0.034729640860221456
ME,2021-02-13,46877.0,1344212.0,0.03487321940289181
ME,2021-02-14,47176.0,1344212.0,0.035095654554489916
ME,2021-02-15,60133.0,1344212.0,0.04473475910049903
ME,2021-02-16,60264.0,1344212.0,0.04483221396624937
ME,2021-02-17,61804.0,1344212.0,0.04597786658652058
ME,2021-02-18,61829.0,1344212.0,0.04599646484334316
ME,2021-02-19,68257.0,1344212.0,0.0507784486375661
ME,2021-02-20,68500.0,1344212.0,0.05095922369388162
ME,2021-02-21,68643.0,1344212.0,0.051065605722906804
ME,2021-02-22,82944.0,1344212.0,0.06170455255569806
ME,2021-02-23,85794.0,1344212.0,0.06382475383347269
ME,2021-02-24,85966.0,1344212.0,0.06395270984041208
ME,2021-02-25,85985.0,1344212.0,0.06396684451559724
ME,2021-02-26,86052.0,1344212.0,0.06401668784388177
ME,2021-02-27,97327.0,1344212.0,0.0724045016708674
ME,2021-02-28,97661.0,1344212.0,0.07265297438201712
ME,2021-03-01,97668.0,1344212.0,0.07265818189392745
ME,2021-03-02,97693.0,1344212.0,0.07267678015075003
ME,2021-03-03,97726.0,1344212.0,0.07270132984975584
ME,2021-03-04,97750.0,1344212.0,0.07271918417630552
ME,2021-03-05,123810.0,1344212.0,0.09210600708816764
ME,2021-03-06,124864.0,1344212.0,0.0928901095958078
ME,2021-03-07,125578.0,1344212.0,0.09342127581066081
ME,2021-03-08,140076.0,1344212.0,0.10420677690721404
ME,2021-03-09,143769.0,1344212.0,0.10695411140504622
ME,2021-03-10,145050.0,1344212.0,0.10790708608463546
ME,2021-03-11,159587.0,1344212.0,0.11872160046183192
ME,2021-03-12,159716.0,1344212.0,0.11881756746703645
ME,2021-03-13,160152.0,1344212.0,0.11914192106602232
ME,2021-03-14,173568.0,1344212.0,0.12912248960729408
ME,2021-03-15,177967.0,1344212.0,0.13239503887779605
ME,2021-03-16,180381.0,1344212.0,0.13419088655658482
ME,2021-03-17,180440.0,1344212.0,0.13423477844268614
ME,2021-03-18,180555.0,1344212.0,0.13432033042407002
ME,2021-03-19,192262.0,1344212.0,0.1430295221289499
ME,2021-03-20,192411.0,1344212.0,0.1431403677396125
ME,2021-03-21,192680.0,1344212.0,0.14334048498302351
ME,2021-03-22,206966.0,1344212.0,0.1539682728617212
ME,2021-03-23,208434.0,1344212.0,0.15506036250234337
ME,2021-03-24,208549.0,1344212.0,0.15514591448372728
ME,2021-03-25,225014.0,1344212.0,0.16739472642708145
ME,2021-03-26,233822.0,1344212.0,0.17394726427081442
ME,2021-03-27,234199.0,1344212.0,0.174227725983699
ME,2021-03-28,241583.0,1344212.0,0.17972090711881758
ME,2021-03-29,246584.0,1344212.0,0.18344130241360737
ME,2021-03-30,250461.0,1344212.0,0.1863255200816538
ME,2021-03-31,257280.0,1344212.0,0.19139838061258194
ME,2021-04-01,268871.0,1344212.0,0.20002127640580503
ME,2021-04-02,279347.0,1344212.0,0.20781468994474087
ME,2021-04-03,281105.0,1344212.0,0.20912251936450502
ME,2021-04-04,294453.0,1344212.0,0.21905250064721934
ME,2021-04-05,304278.0,1344212.0,0.22636161557849505
ME,2021-04-06,309556.0,1344212.0,0.23028807955887912
ME,2021-04-07,319859.0,1344212.0,0.23795279316060264
ME,2021-04-08,335993.0,1344212.0,0.2499553641836258
ME,2021-04-09,350919.0,1344212.0,0.26105926743698166
ME,2021-04-10,353098.0,1344212.0,0.26268029150163813
ME,2021-04-11,354167.0,1344212.0,0.26347555296337183
ME,2021-04-12,379466.0,1344212.0,0.2822962449375545
ME,2021-04-13,386440.0,1344212.0,0.2874844146607827
ME,2021-04-14,396394.0,1344212.0,0.29488949659726293
ME,2021-04-15,405025.0,1344212.0,0.301310358782692
ME,2021-04-16,413260.0,1344212.0,0.3074366245800514
ME,2021-04-17,413662.0,1344212.0,0.3077356845497585
ME,2021-04-18,413732.0,1344212.0,0.30778775966886174
ME,2021-04-19,428124.0,1344212.0,0.3184944041564872
ME,2021-04-20,433966.0,1344212.0,0.3228404448107888
ME,2021-04-21,442788.0,1344212.0,0.3294033976783424
ME,2021-04-22,454854.0,1344212.0,0.3383796603511946
ME,2021-04-23,463600.0,1344212.0,0.34488607451800757
ME,2021-04-24,464201.0,1344212.0,0.3453331766120225
ME,2021-04-25,464261.0,1344212.0,0.3453778124283967
ME,2021-04-26,479605.0,1344212.0,0.3567926785358262
ME,2021-04-27,485828.0,1344212.0,0.36142215662410393
ME,2021-04-28,492518.0,1344212.0,0.36639905014982754
ME,2021-04-29,503225.0,1344212.0,0.37436431158180405
ME,2021-04-30,513869.0,1344212.0,0.38228270540658765
ME,2021-05-01,513945.0,1344212.0,0.38233924410732834
ME,2021-05-02,514064.0,1344212.0,0.3824277718098038
ME,2021-05-03,531104.0,1344212.0,0.3951043436600774
ME,2021-05-04,537810.0,1344212.0,0.4000931400701675
ME,2021-05-05,546362.0,1344212.0,0.4064552317640372
ME,2021-05-06,548529.0,1344212.0,0.40806732866541884
ME,2021-05-07,571444.0,1344212.0,0.42511449086899983
ME,2021-05-08,571707.0,1344212.0,0.4253101445307734
ME,2021-05-09,571769.0,1344212.0,0.42535626820769346
ME,2021-05-10,594098.0,1344212.0,0.44196748727135304
ME,2021-05-11,600139.0,1344212.0,0.44646157004996234
ME,2021-05-12,608411.0,1344212.0,0.45261536126741914
ME,2021-05-13,619294.0,1344212.0,0.4607115544274266
ME,2021-05-14,627479.0,1344212.0,0.4668006237111408
ME,2021-05-15,627555.0,1344212.0,0.46685716241188147
ME,2021-05-16,627688.0,1344212.0,0.4669561051381776
ME,2021-05-17,642486.0,1344212.0,0.47796478531660186
ME,2021-05-18,647172.0,1344212.0,0.4814508425754271
ME,2021-05-19,653993.0,1344212.0,0.48652519096690106
ME,2021-05-20,662157.0,1344212.0,0.49259863771488427
ME,2021-05-21,670013.0,1344212.0,0.4984429539388132
ME,2021-05-22,670941.0,1344212.0,0.49913332123206755
ME,2021-05-23,671367.0,1344212.0,0.4994502355283244
ME,2021-05-24,684091.0,1344212.0,0.508916004320747
ME,2021-05-25,688254.0,1344212.0,0.5120129860468438
ME,2021-05-26,693725.0,1344212.0,0.5160830285698982
ME,2021-05-27,699907.0,1344212.0,0.520682005516987
ME,2021-05-28,705135.0,1344212.0,0.5245712729837257
ME,2021-05-29,705333.0,1344212.0,0.5247185711777607
ME,2021-05-30,705488.0,1344212.0,0.5248338803700606
ME,2021-05-31,705581.0,1344212.0,0.5249030658854407
ME,2021-06-01,712830.0,1344212.0,0.5302958164337173
ME,2021-06-02,715875.0,1344212.0,0.5325610841147081
ME,2021-06-03,719840.0,1344212.0,0.53551076764677
ME,2021-06-04,724250.0,1344212.0,0.5387915001502739
ME,2021-06-05,724363.0,1344212.0,0.538875564271112
ME,2021-06-06,724521.0,1344212.0,0.5389931052542307
ME,2021-06-07,734163.0,1344212.0,0.5461660809455652
ME,2021-06-08,737703.0,1344212.0,0.5487995941116431
ME,2021-06-09,743318.0,1344212.0,0.5529767625939956
ME,2021-06-10,749063.0,1344212.0,0.5572506420118255
ME,2021-06-11,754388.0,1344212.0,0.561212070715036
ME,2021-06-12,754681.0,1344212.0,0.5614300422849967
ME,2021-06-13,754720.0,1344212.0,0.5614590555656399
ME,2021-06-14,763660.0,1344212.0,0.5681097922053961
ME,2021-06-15,763941.0,1344212.0,0.568318836612082
ME,2021-06-16,771100.0,1344212.0,0.5736446334357973
ME,2021-06-17,774305.0,1344212.0,0.5760289299604526
ME,2021-06-18,777954.0,1344212.0,0.5787435315262771
ME,2021-06-19,778492.0,1344212.0,0.5791437660130991
ME,2021-06-20,778788.0,1344212.0,0.5793639693738786
ME,2021-06-21,783588.0,1344212.0,0.5829348346838148
ME,2021-06-22,784698.0,1344212.0,0.5837605972867375
ME,2021-06-23,786380.0,1344212.0,0.585011888005761
ME,2021-06-24,787954.0,1344212.0,0.5861828342553109
ME,2021-06-25,789085.0,1344212.0,0.5870242193939647
ME,2021-06-26,789601.0,1344212.0,0.5874080874147828
ME,2021-06-27,789883.0,1344212.0,0.5876178757517415
ME,2021-06-28,792468.0,1344212.0,0.5895409355071968
ME,2021-06-29,793231.0,1344212.0,0.5901085543054221
ME,2021-06-30,798725.0,1344212.0,0.5941957072247532
