date,variable,state_code,value
2021-09-19,actual,Wisconsin,3564.7789679677803
2021-09-19,actual,Wyoming,2047.4818393860592
2021-09-20,actual,Alabama,4592.042671513426
2021-09-20,actual,Arkansas,3862.6470019291537
2021-09-20,actual,California,2046.0615455568143
2021-09-20,actual,Colorado,2423.639264875424
2021-09-20,actual,Connecticut,182.34168843338523
2021-09-20,actual,Delaware,149.02327747601024
2021-09-20,actual,Illinois,5285.659666544719
2021-09-20,actual,Indiana,5778.139183551687
2021-09-20,actual,Iowa,5652.501794804407
2021-09-20,actual,Kansas,4768.711842239948
2021-09-20,actual,Kentucky,13081.913794062326
2021-09-20,actual,Louisiana,2780.884502734743
2021-09-20,actual,Maine,647.0457087518348
2021-09-20,actual,Maryland,782.0514983364224
2021-09-20,actual,Massachusetts,361.8414416695755
2021-09-20,actual,Michigan,3509.8489724090596
2021-09-20,actual,Minnesota,4291.895467548017
2021-09-20,actual,Mississippi,4847.995268110806
2021-09-20,actual,Montana,4186.403244010024
2021-09-20,actual,Nebraska,13343.211025281073
2021-09-20,actual,Nevada,1243.4589894438602
2021-09-20,actual,New Hampshire,344.6695035489662
2021-09-20,actual,New Jersey,584.4798196447563
2021-09-20,actual,New Mexico,1126.1795538805843
2021-09-20,actual,New York,1942.6166897013893
2021-09-20,actual,North Carolina,6860.032590599323
2021-09-20,actual,North Dakota,2956.59249048202
2021-09-20,actual,Ohio,6701.00365383535
2021-09-20,actual,Oregon,2084.6762006411905
2021-09-20,actual,Pennsylvania,3236.906483032973
2021-09-20,actual,Rhode Island,127.62360790306482
2021-09-20,actual,Utah,1337.4491717029175
2021-09-20,actual,Vermont,485.4095657557022
2021-09-20,actual,Virginia,7023.007762603715
2021-09-20,actual,Washington,2216.9470790424443
2021-09-20,actual,West Virginia,6284.93387465022
2021-09-20,actual,Wisconsin,4435.143445439287
2021-09-20,actual,Wyoming,2175.733476192241
2021-09-21,actual,Alabama,4398.509393013488
2021-09-21,actual,Arkansas,3752.023727308949
2021-09-21,actual,California,1938.016540071967
2021-09-21,actual,Colorado,2423.1723294743992
2021-09-21,actual,Connecticut,156.11775107715005
2021-09-21,actual,Delaware,151.3117437647944
2021-09-21,actual,Illinois,4962.334159963692
2021-09-21,actual,Indiana,5574.150947631336
2021-09-21,actual,Iowa,5652.501794804407
2021-09-21,actual,Kansas,4728.714003665324
2021-09-21,actual,Kentucky,12569.474404713512
2021-09-21,actual,Louisiana,2685.001127969568
2021-09-21,actual,Maine,652.1036188325937
2021-09-21,actual,Maryland,767.659468045186
2021-09-21,actual,Massachusetts,361.0899801547451
2021-09-21,actual,Michigan,3499.316985781437
2021-09-21,actual,Minnesota,5077.102160130163
2021-09-21,actual,Mississippi,4713.764169802124
2021-09-21,actual,Montana,4154.580744135111
2021-09-21,actual,Nebraska,13919.828455593544
2021-09-21,actual,Nevada,1191.5301380494598
2021-09-21,actual,New Hampshire,322.4809634348732
2021-09-21,actual,New Jersey,592.9790554085816
2021-09-21,actual,New Mexico,1050.523386537663
2021-09-21,actual,New York,2040.3640960238715
2021-09-21,actual,North Carolina,6764.884242735671
2021-09-21,actual,North Dakota,3387.622764499633
2021-09-21,actual,Ohio,6627.047676662534
2021-09-21,actual,Oregon,2033.5648480837456
2021-09-21,actual,Pennsylvania,3306.223896213167
2021-09-21,actual,Rhode Island,127.62360790306482
2021-09-21,actual,Utah,1749.3248307138024
2021-09-21,actual,Vermont,505.2910767955051
2021-09-21,actual,Virginia,6827.349567735404
2021-09-21,actual,Washington,2183.0817890269354
2021-09-21,actual,West Virginia,6222.223115044239
2021-09-21,actual,Wisconsin,4645.97635329713
2021-09-21,actual,Wyoming,2131.1644773797843
2021-09-22,actual,Alabama,4226.406756798666
2021-09-22,actual,Arkansas,3540.1655397793497
2021-09-22,actual,California,1909.9491399734484
2021-09-22,actual,Colorado,2482.2171382902593
2021-09-22,actual,Connecticut,161.1806486482769
2021-09-22,actual,Delaware,151.35908689556317
2021-09-22,actual,Illinois,4634.659613932947
2021-09-22,actual,Indiana,5313.640870474275
2021-09-22,actual,Iowa,5738.266824549096
2021-09-22,actual,Kansas,4467.4239517811
2021-09-22,actual,Kentucky,12285.146017709685
2021-09-22,actual,Louisiana,2450.7092906853945
2021-09-22,actual,Maine,605.7457394625816
2021-09-22,actual,Maryland,751.438427101485
2021-09-22,actual,Massachusetts,328.46419460023446
2021-09-22,actual,Michigan,3662.668663403726
2021-09-22,actual,Minnesota,4743.146105291318
2021-09-22,actual,Mississippi,4370.48790036952
2021-09-22,actual,Montana,4519.743689882567
2021-09-22,actual,Nebraska,14809.16888077562
2021-09-22,actual,Nevada,1138.6895691150128
2021-09-22,actual,New Hampshire,309.01002255012315
2021-09-22,actual,New Jersey,591.3604829843027
2021-09-22,actual,New Mexico,1100.3281413846055
2021-09-22,actual,New York,2048.7970735627714
2021-09-22,actual,North Carolina,6430.157357287133
2021-09-22,actual,North Dakota,3178.7426883102335
2021-09-22,actual,Ohio,6517.138167909388
2021-09-22,actual,Oregon,2069.3761919363387
2021-09-22,actual,Pennsylvania,3296.0343322911626
2021-09-22,actual,Rhode Island,302.9619999904421
2021-09-22,actual,Utah,1698.3006130591903
2021-09-22,actual,Vermont,494.0200331256125
2021-09-22,actual,Virginia,6783.46727725075
2021-09-22,actual,Washington,2096.2414347584454
2021-09-22,actual,West Virginia,6185.460427337254
2021-09-22,actual,Wisconsin,4489.275431887514
2021-09-22,actual,Wyoming,2190.8451827140343
2021-09-23,actual,Alabama,4195.876489328278
2021-09-23,actual,Arkansas,3368.4276274202034
2021-09-23,actual,California,1806.2194381427778
2021-09-23,actual,Colorado,2480.3437561590385
2021-09-23,actual,Connecticut,149.61341901705777
2021-09-23,actual,Delaware,156.26919368229704
2021-09-23,actual,Illinois,4477.7519384879615
2021-09-23,actual,Indiana,5250.598319236299
2021-09-23,actual,Iowa,5738.266824549096
2021-09-23,actual,Kansas,4444.571929899414
2021-09-23,actual,Kentucky,11966.416818322987
2021-09-23,actual,Louisiana,2454.865989291452
2021-09-23,actual,Maine,634.1795922743116
2021-09-23,actual,Maryland,745.369562887751
2021-09-23,actual,Massachusetts,317.0542812805928
2021-09-23,actual,Michigan,3666.857096470192
2021-09-23,actual,Minnesota,4558.766684499255
2021-09-23,actual,Mississippi,4178.513946957014
2021-09-23,actual,Montana,4558.983491447362
2021-09-23,actual,Nebraska,15383.203085335037
2021-09-23,actual,Nevada,1132.0193941412917
2021-09-23,actual,New Hampshire,330.24938471892904
2021-09-23,actual,New Jersey,567.9421050960527
2021-09-23,actual,New Mexico,1052.4467902208735
2021-09-23,actual,New York,1913.231121904784
2021-09-23,actual,North Carolina,6442.576205008996
2021-09-23,actual,North Dakota,3237.42627248817
2021-09-23,actual,Ohio,6407.509404040496
2021-09-23,actual,Oregon,2069.3282176559405
2021-09-23,actual,Pennsylvania,3210.863897602998
2021-09-23,actual,Rhode Island,302.9619999904421
2021-09-23,actual,Utah,1891.0660029453388
2021-09-23,actual,Vermont,491.1665448038518
2021-09-23,actual,Virginia,6696.728923878097
2021-09-23,actual,Washington,2113.1154045272287
2021-09-23,actual,West Virginia,5773.001054124306
2021-09-23,actual,Wisconsin,4433.960373636277
2021-09-23,actual,Wyoming,2296.0886248659945
2021-09-24,actual,Alabama,4099.059355921487
2021-09-24,actual,Arkansas,3235.0862734652724
2021-09-24,actual,California,1642.7181928737211
2021-09-24,actual,Colorado,2522.656776829535
2021-09-24,actual,Connecticut,122.47917802617181
2021-09-24,actual,Delaware,153.8012687748558
2021-09-24,actual,Illinois,4473.6623315537645
2021-09-24,actual,Indiana,5016.927561872795
2021-09-24,actual,Iowa,5738.266824549096
2021-09-24,actual,Kansas,4204.475609804581
2021-09-24,actual,Kentucky,11287.910912578458
2021-09-24,actual,Louisiana,2194.1216939723945
2021-09-24,actual,Maine,605.4204494042025
2021-09-24,actual,Maryland,721.1681357340979
2021-09-24,actual,Massachusetts,301.4021033516131
2021-09-24,actual,Michigan,3792.4262562435374
2021-09-24,actual,Minnesota,4598.185428701616
2021-09-24,actual,Mississippi,3922.2345217758766
2021-09-24,actual,Montana,4312.8562356380235
2021-09-24,actual,Nebraska,15937.089164086614
2021-09-24,actual,Nevada,941.5058432825924
2021-09-24,actual,New Hampshire,367.016427624658
2021-09-24,actual,New Jersey,560.6485445326057
2021-09-24,actual,New Mexico,1082.5700683612017
2021-09-24,actual,New York,2015.591289873374
2021-09-24,actual,North Carolina,5922.950521078928
2021-09-24,actual,North Dakota,3383.870865989878
2021-09-24,actual,Ohio,6211.145209357543
2021-09-24,actual,Oregon,2116.4538711446926
2021-09-24,actual,Pennsylvania,3205.1993830836586
2021-09-24,actual,Rhode Island,302.9619999904421
2021-09-24,actual,Utah,1683.7383131307618
2021-09-24,actual,Vermont,507.1348064965219
2021-09-24,actual,Virginia,6361.5449157563735
2021-09-24,actual,Washington,2001.4402071751265
2021-09-24,actual,West Virginia,6091.24012170221
2021-09-24,actual,Wisconsin,4559.610881398503
2021-09-24,actual,Wyoming,2417.557323856289
2021-09-25,actual,Alabama,4047.630698827483
2021-09-25,actual,Arkansas,2971.5459629103093
2021-09-25,actual,California,1426.4708943808726
2021-09-25,actual,Colorado,2534.1112802380458
2021-09-25,actual,Connecticut,122.47917802617181
2021-09-25,actual,Delaware,154.632269603065
2021-09-25,actual,Illinois,4473.6623315537645
2021-09-25,actual,Indiana,5016.927561872795
2021-09-25,actual,Iowa,5738.266824549096
2021-09-25,actual,Kansas,4211.52699481412
2021-09-25,actual,Kentucky,11231.243820589618
2021-09-25,actual,Louisiana,2194.1216939723945
2021-09-25,actual,Maine,640.6606901473772
2021-09-25,actual,Maryland,756.3722409743584
2021-09-25,actual,Massachusetts,301.4021033516131
2021-09-25,actual,Michigan,3792.4262562435374
2021-09-25,actual,Minnesota,4598.185428701616
2021-09-25,actual,Mississippi,3922.2345217758766
2021-09-25,actual,Montana,4312.8562356380235
2021-09-25,actual,Nebraska,15937.089164086614
2021-09-25,actual,Nevada,941.5058432825924
2021-09-25,actual,New Hampshire,367.016427624658
2021-09-25,actual,New Jersey,541.6460764553069
2021-09-25,actual,New Mexico,1082.5700683612017
2021-09-25,actual,New York,2069.697831912636
2021-09-25,actual,North Carolina,5922.950521078928
2021-09-25,actual,North Dakota,3410.1326624130684
2021-09-25,actual,Ohio,5999.726306995561
2021-09-25,actual,Oregon,2116.4538711446926
2021-09-25,actual,Pennsylvania,3157.4326669099964
2021-09-25,actual,Rhode Island,302.9619999904421
2021-09-25,actual,Utah,1675.3985648514272
2021-09-25,actual,Vermont,495.22739993298455
2021-09-25,actual,Virginia,6361.5449157563735
2021-09-25,actual,Washington,2001.4402071751265
2021-09-25,actual,West Virginia,5816.590715187517
2021-09-25,actual,Wisconsin,4559.610881398503
2021-09-25,actual,Wyoming,2417.557323856289
2021-09-26,actual,Alabama,3950.4629402160904
2021-09-26,actual,Arkansas,2834.119073403567
2021-09-26,actual,California,1258.661656013254
2021-09-26,actual,Colorado,2507.145271488519
2021-09-26,actual,Connecticut,122.47917802617181
2021-09-26,actual,Delaware,150.88231585169015
2021-09-26,actual,Illinois,4473.6623315537645
2021-09-26,actual,Indiana,5016.927561872795
2021-09-26,actual,Iowa,5738.266824549096
2021-09-26,actual,Kansas,4211.52699481412
2021-09-26,actual,Kentucky,11228.505012857833
2021-09-26,actual,Louisiana,2194.1216939723945
2021-09-26,actual,Maine,640.4903414372255
2021-09-26,actual,Maryland,750.3123937699968
2021-09-26,actual,Massachusetts,301.4021033516131
2021-09-26,actual,Michigan,3791.8876063157163
2021-09-26,actual,Minnesota,4598.185428701616
2021-09-26,actual,Mississippi,3922.2345217758766
2021-09-26,actual,Montana,4312.8562356380235
2021-09-26,actual,Nebraska,15912.90102613677
2021-09-26,actual,Nevada,941.5058432825924
2021-09-26,actual,New Hampshire,367.016427624658
2021-09-26,actual,New Jersey,516.5059857255595
2021-09-26,actual,New Mexico,1082.5700683612017
2021-09-26,actual,New York,2034.6468472701392
2021-09-26,actual,North Carolina,5922.950521078928
2021-09-26,actual,North Dakota,3489.082320318729
2021-09-26,actual,Ohio,5984.536488453966
2021-09-26,actual,Oregon,2116.4538711446926
2021-09-26,actual,Pennsylvania,3146.9121560854433
2021-09-26,actual,Rhode Island,302.9619999904421
2021-09-26,actual,Utah,1687.2446308314184
2021-09-26,actual,Vermont,493.03150838613846
2021-09-26,actual,Virginia,6361.5449157563735
2021-09-26,actual,Washington,2016.3496324167836
2021-09-26,actual,West Virginia,5621.158685538619
2021-09-26,actual,Wisconsin,4559.610881398503
2021-09-26,actual,Wyoming,2417.557323856289
2021-09-27,actual,Alabama,3902.9446545796786
2021-09-27,actual,Arkansas,2850.035827469082
2021-09-27,actual,California,1556.381409435124
2021-09-27,actual,Colorado,2426.354381949215
2021-09-27,actual,Connecticut,116.79677126746853
2021-09-27,actual,Delaware,149.70476064524334
2021-09-27,actual,Illinois,4093.8066240039693
2021-09-27,actual,Indiana,4638.971854217178
2021-09-27,actual,Iowa,5738.266824549096
2021-09-27,actual,Kansas,4128.979092249243
2021-09-27,actual,Kentucky,10332.18479906492
2021-09-27,actual,Louisiana,2229.643848922048
2021-09-27,actual,Maine,640.3584046982531
2021-09-27,actual,Maryland,736.6220889607771
2021-09-27,actual,Massachusetts,287.65491593916335
2021-09-27,actual,Michigan,3772.5384971767703
2021-09-27,actual,Minnesota,4691.71627313224
2021-09-27,actual,Mississippi,3566.090987853174
2021-09-27,actual,Montana,4299.027446946748
2021-09-27,actual,Nebraska,3650.334752060713
2021-09-27,actual,Nevada,1014.9647214353126
2021-09-27,actual,New Hampshire,386.7292374849381
2021-09-27,actual,New Jersey,501.80557840994584
2021-09-27,actual,New Mexico,1151.505676761567
2021-09-27,actual,New York,2088.2434684487944
2021-09-27,actual,North Carolina,5494.323469602241
2021-09-27,actual,North Dakota,3500.3692695644163
2021-09-27,actual,Ohio,5844.188913989645
2021-09-27,actual,Oregon,2200.6195517483616
2021-09-27,actual,Pennsylvania,3213.398039871417
2021-09-27,actual,Rhode Island,302.9619999904421
2021-09-27,actual,Utah,1698.195461332246
2021-09-27,actual,Vermont,511.96012669273193
2021-09-27,actual,Virginia,6016.425738433014
2021-09-27,actual,Washington,2031.3267085113785
2021-09-27,actual,West Virginia,5535.455469180393
2021-09-27,actual,Wisconsin,4320.417696876874
2021-09-27,actual,Wyoming,2146.6808921671613
2021-09-28,actual,Alabama,3661.4056058127494
2021-09-28,actual,Arkansas,2639.119722743105
2021-09-28,actual,California,1534.1687688833015
2021-09-28,actual,Colorado,2507.5971146622364
2021-09-28,actual,Connecticut,123.63864840540083
2021-09-28,actual,Delaware,149.56027486116574
2021-09-28,actual,Illinois,4005.684165336484
2021-09-28,actual,Indiana,4584.711889706281
2021-09-28,actual,Iowa,5738.266824549096
2021-09-28,actual,Kansas,4144.990437426468
2021-09-28,actual,Kentucky,10056.604673855218
2021-09-28,actual,Louisiana,2128.472111505459
2021-09-28,actual,Maine,719.6294425452786
2021-09-28,actual,Maryland,740.0329871020779
2021-09-28,actual,Massachusetts,286.03082467779393
2021-09-28,actual,Michigan,3819.4332396193945
2021-09-28,actual,Minnesota,4603.677040506469
2021-09-28,actual,Mississippi,3417.719434185872
2021-09-28,actual,Montana,4307.275775970001
2021-09-28,actual,Nebraska,4078.853841743375
2021-09-28,actual,Nevada,869.8554928707127
2021-09-28,actual,New Hampshire,398.35126573451146
2021-09-28,actual,New Jersey,492.041054115928
2021-09-28,actual,New Mexico,1216.927070893544
2021-09-28,actual,New York,2026.8395603322344
2021-09-28,actual,North Carolina,5336.625131310149
2021-09-28,actual,North Dakota,3510.903195992674
2021-09-28,actual,Ohio,5881.854799361123
2021-09-28,actual,Oregon,2155.866850216574
2021-09-28,actual,Pennsylvania,3294.517506925469
2021-09-28,actual,Rhode Island,302.9619999904421
2021-09-28,actual,Utah,1606.6884323609017
2021-09-28,actual,Vermont,482.272291225618
2021-09-28,actual,Virginia,5881.897958905362
2021-09-28,actual,Washington,2077.611891532363
2021-09-28,actual,West Virginia,5304.520967224054
2021-09-28,actual,Wisconsin,4321.442773753876
2021-09-28,actual,Wyoming,2088.728615353145
2021-09-29,actual,Alabama,3472.125885188785
2021-09-29,actual,Arkansas,2570.427635929311
2021-09-29,actual,California,1526.047563515272
2021-09-29,actual,Colorado,2576.3445853959524
2021-09-29,actual,Connecticut,122.16618971734772
2021-09-29,actual,Delaware,149.16139569942644
2021-09-29,actual,Illinois,3954.3276521017774
2021-09-29,actual,Indiana,4357.501446183302
2021-09-29,actual,Iowa,5355.869565734513
2021-09-29,actual,Kansas,4209.9914222119205
2021-09-29,actual,Kentucky,9499.745626719201
2021-09-29,actual,Louisiana,1959.1659510971056
2021-09-29,actual,Maine,812.8409765711726
2021-09-29,actual,Maryland,737.5444144150263
2021-09-29,actual,Massachusetts,276.7562202440836
2021-09-29,actual,Michigan,4004.2764930767717
2021-09-29,actual,Minnesota,4793.2604449556875
2021-09-29,actual,Mississippi,3182.8304175309813
2021-09-29,actual,Montana,4381.2344028102925
2021-09-29,actual,Nebraska,3778.6829589397294
2021-09-29,actual,Nevada,845.8237016642455
2021-09-29,actual,New Hampshire,429.79245533736866
2021-09-29,actual,New Jersey,489.6737301192104
2021-09-29,actual,New Mexico,1202.6366512771888
2021-09-29,actual,New York,2115.2127696031316
2021-09-29,actual,North Carolina,5214.531356948595
2021-09-29,actual,North Dakota,3555.916607939241
2021-09-29,actual,Ohio,5789.678275862831
2021-09-29,actual,Oregon,2032.2656108705319
2021-09-29,actual,Pennsylvania,3315.8825599615443
2021-09-29,actual,Rhode Island,116.5940596752074
2021-09-29,actual,Utah,1581.479149961716
2021-09-29,actual,Vermont,471.4289345805623
2021-09-29,actual,Virginia,5739.139364577927
2021-09-29,actual,Washington,2087.9323404334305
2021-09-29,actual,West Virginia,5181.859479408708
2021-09-29,actual,Wisconsin,4372.357223559615
2021-09-29,actual,Wyoming,2148.656156432606
2021-09-30,actual,Alabama,3053.8365491506147
2021-09-30,actual,Arkansas,2392.1842313435523
2021-09-30,actual,California,1471.6951155607055
2021-09-30,actual,Colorado,2688.86561713436
2021-09-30,actual,Connecticut,106.13864048144185
2021-09-30,actual,Delaware,142.6982976042736
2021-09-30,actual,Illinois,3875.871634096383
